Date,Close,High,Low,Open,Volume
31/07/1991,0.937124133,0.943499322,0.927561642,0.930748944,111628800
01/08/1991,0.933936596,0.943499085,0.930748711,0.940311199,53942400
02/08/1991,0.933936596,0.953061573,0.933936596,0.940311199,81369600
05/08/1991,0.921185911,0.93393628,0.914811309,0.93393628,28252800
06/08/1991,0.949873984,0.956249173,0.921186509,0.921186509,53097600
07/08/1991,0.968998671,0.975373858,0.949873693,0.953061578,69235200
08/08/1991,1.007248282,1.010436167,0.96899834,0.96899834,91852800
09/08/1991,1.0295614,1.045498491,0.997686051,1.004061238,114806400
12/08/1991,1.058248997,1.067811486,1.016811155,1.016811155,56899200
13/08/1991,1.051873684,1.067811359,1.048686382,1.067811359,94497600
14/08/1991,1.051873684,1.064623473,1.045498497,1.055060985,67008000
15/08/1991,1.039124012,1.061436292,1.032748825,1.051873803,45460800
16/08/1991,1.042310953,1.050279789,1.023185982,1.029561167,52075200
19/08/1991,1.023187041,1.035936841,0.981749754,0.988124362,85425600
20/08/1991,1.026373744,1.043905073,1.01999914,1.027967979,57326400
21/08/1991,1.070998788,1.077373975,1.04231132,1.045498622,73214400
22/08/1991,1.070998788,1.086936464,1.061436299,1.07418609,43627200
23/08/1991,1.086936235,1.102873325,1.070998562,1.070998562,43161600
26/08/1991,1.086936235,1.086936235,1.064623376,1.080561049,44136000
27/08/1991,1.080560923,1.083748223,1.070998437,1.080560923,34204800
28/08/1991,1.091717362,1.106061387,1.077373921,1.080561223,41558400
29/08/1991,1.093310475,1.102872959,1.083747991,1.096498359,27974400
30/08/1991,1.086936235,1.099686024,1.077373748,1.093310838,22032000
03/09/1991,1.059842587,1.083748516,1.051873749,1.083748516,33494400
04/09/1991,1.053467512,1.064623653,1.032748882,1.061436351,38467200
05/09/1991,1.026373744,1.0582491,1.01999914,1.0582491,58459200
06/09/1991,1.0295614,1.048686376,1.023186214,1.032748702,50788800
09/09/1991,1.0295614,1.039123888,1.023186214,1.0295614,31915200
10/09/1991,1.019999266,1.051874042,1.019999266,1.045498853,65937600
11/09/1991,1.04549849,1.048686375,1.026373514,1.026373514,64032000
12/09/1991,1.091717362,1.093311013,1.058248944,1.058248944,53808000
13/09/1991,1.058248997,1.093311068,1.051873809,1.090123766,51360000
16/09/1991,1.058248997,1.0646236,1.048686508,1.058248997,21686400
17/09/1991,1.077374101,1.080561403,1.045498744,1.055061234,23366400
18/09/1991,1.080560923,1.090123409,1.067811136,1.070998437,26942400
19/09/1991,1.099686265,1.112436056,1.080561286,1.083748588,51364800
20/09/1991,1.102873325,1.109248511,1.096498723,1.10606121,30316800
23/09/1991,1.08215487,1.102873498,1.077373918,1.099686197,49771200
24/09/1991,1.121998191,1.125186075,1.08693613,1.08693613,47625600
25/09/1991,1.11881125,1.126780088,1.102873573,1.121998552,25766400
26/09/1991,1.137935519,1.147498003,1.112435369,1.115623253,48000000
27/09/1991,1.125186563,1.141123657,1.118811374,1.141123657,33273600
30/09/1991,1.134748936,1.14112354,1.109248769,1.125186446,27700800
01/10/1991,1.13315475,1.1379357,1.121998031,1.1347484,19627200
02/10/1991,1.1092484,1.15387353,1.099685914,1.128373372,67219200
03/10/1991,1.115623951,1.12518644,1.099686274,1.102873576,34632000
04/10/1991,1.123593211,1.134749356,1.11562437,1.121998976,26457600
07/10/1991,1.128373861,1.133155398,1.106061578,1.112436183,27187200
08/10/1991,1.137935519,1.141122819,1.121997852,1.121997852,37708800
09/10/1991,1.141123652,1.163436519,1.13793635,1.141123652,60931200
10/10/1991,1.144311309,1.153873797,1.128373634,1.153873797,42048000
11/10/1991,1.142717361,1.160248099,1.118810855,1.157060799,69921600
14/10/1991,1.176186204,1.176186204,1.147498736,1.147498736,50625600
15/10/1991,1.165030003,1.176186142,1.157061165,1.176186142,57854400
16/10/1991,1.157060981,1.166623468,1.145904843,1.166623468,100200000
17/10/1991,1.137935519,1.157060486,1.128373036,1.157060486,95563200
18/10/1991,1.147498488,1.163436162,1.144311187,1.147498488,37843200
21/10/1991,1.160248637,1.166623825,1.144311542,1.147498845,28704000
22/10/1991,1.165030003,1.18256133,1.163436352,1.166623653,32496000
23/10/1991,1.150686264,1.172999133,1.144311659,1.169811247,36724800
24/10/1991,1.150686264,1.15387415,1.13793647,1.15387415,26942400
25/10/1991,1.141123652,1.157061331,1.13793635,1.150686143,28080000
28/10/1991,1.150686264,1.150686264,1.118811487,1.141123773,37953600
29/10/1991,1.157060981,1.157060981,1.144311192,1.150685795,36523200
30/10/1991,1.204873323,1.208060624,1.15706089,1.15706089,65592000
31/10/1991,1.196905255,1.214436589,1.188936414,1.204874097,41092800
01/11/1991,1.18096745,1.195310889,1.172998614,1.192123588,34296000
04/11/1991,1.160248637,1.179373618,1.157061335,1.176186316,28838400
05/11/1991,1.195311069,1.204873558,1.160248417,1.163436302,51739200
06/11/1991,1.214436173,1.217623475,1.188936007,1.198498496,38308800
07/11/1991,1.208060741,1.220811114,1.20487344,1.217623229,20894400
08/11/1991,1.214436173,1.233561153,1.211248871,1.211248871,36494400
11/11/1991,1.243123651,1.249498838,1.219217718,1.223998671,40564800
12/11/1991,1.273405075,1.284561218,1.249499137,1.25268644,80035200
13/11/1991,1.287748933,1.297311423,1.259061461,1.268623952,57523200
14/11/1991,1.265436292,1.294123769,1.259061686,1.294123769,44371200
15/11/1991,1.211248755,1.281373478,1.20806087,1.2622485,71592000
18/11/1991,1.239936709,1.246311315,1.211249232,1.214436535,72432000
19/11/1991,1.227186084,1.241530111,1.201686498,1.227186084,71976000
20/11/1991,1.230373621,1.24312341,1.223998435,1.236748224,36441600
21/11/1991,1.239936709,1.239936709,1.220811725,1.22718633,35558400
22/11/1991,1.223998308,1.243123282,1.214435821,1.236748096,38102400
25/11/1991,1.219217777,1.236748523,1.21443624,1.220811428,33724800
26/11/1991,1.204873323,1.227185598,1.182561049,1.225591947,58809600
27/11/1991,1.214436173,1.217623475,1.198498496,1.201686382,15009600
29/11/1991,1.239936709,1.246311315,1.208061346,1.208061346,20524800
02/12/1991,1.290935993,1.294123295,1.223998571,1.227185873,55852800
03/12/1991,1.292529464,1.310060788,1.268623537,1.287748512,64996800
04/12/1991,1.300498247,1.313248035,1.274998087,1.297310946,36297600
05/12/1991,1.297310948,1.303685551,1.284560576,1.297310948,24892800
06/12/1991,1.329185724,1.341935513,1.287748474,1.294123077,51580800
09/12/1991,1.300498247,1.322810523,1.29093576,1.31643592,57720000
10/12/1991,1.297310948,1.30049825,1.274998089,1.30049825,46252800
11/12/1991,1.2845608,1.310060964,1.268623707,1.302092126,39134400
12/12/1991,1.300498247,1.31643592,1.281373273,1.287748459,36979200
13/12/1991,1.300498247,1.310060734,1.294123061,1.303685548,26193600
16/12/1991,1.302091956,1.303685607,1.284560632,1.300498305,27225600
17/12/1991,1.298904419,1.319623041,1.278185797,1.300498069,27480000
18/12/1991,1.311654687,1.316436223,1.290936057,1.300498547,33561600
19/12/1991,1.310061455,1.316436644,1.29093647,1.3052805,38116800
20/12/1991,1.316436291,1.338748572,1.303685915,1.325998781,35356800
23/12/1991,1.361061096,1.361061096,1.306874033,1.316436525,46113600
24/12/1991,1.354686141,1.370623234,1.351498256,1.361060745,23995200
26/12/1991,1.375404358,1.380185309,1.34831055,1.354685735,24326400
27/12/1991,1.407279849,1.421623878,1.373811422,1.380186027,36657600
30/12/1991,1.412060618,1.41843522,1.396122947,1.408872734,35524800
31/12/1991,1.41843617,1.427998662,1.38656139,1.412061564,40512000
02/01/1992,1.453498244,1.463060733,1.396123314,1.412060989,74265600
03/01/1992,1.440748215,1.456685304,1.424810542,1.453498003,38246400
06/01/1992,1.48537302,1.501310696,1.432779625,1.443935765,63057600
07/01/1992,1.529998302,1.533185604,1.475810668,1.485373157,64363200
08/01/1992,1.584186077,1.603311058,1.51406076,1.517248645,90763200
09/01/1992,1.622436523,1.644748813,1.580998664,1.584186551,88348800
10/01/1992,1.596935987,1.628810763,1.580998308,1.619248272,64641600
13/01/1992,1.62084198,1.643154257,1.565060704,1.580997794,52804800
14/01/1992,1.635185242,1.638372543,1.606497781,1.625622755,44006400
15/01/1992,1.676622629,1.698935489,1.635185378,1.641560564,65294400
16/01/1992,1.628810525,1.68299816,1.625623223,1.673435671,58761600
17/01/1992,1.612873077,1.651123027,1.577810429,1.628810167,85027200
20/01/1992,1.561872959,1.622435777,1.561872959,1.622435777,58862400
21/01/1992,1.522029638,1.56824844,1.478998723,1.558685949,120019200
22/01/1992,1.600122929,1.600122929,1.517248415,1.529998205,56131200
23/01/1992,1.593748927,1.64953023,1.577811245,1.600123533,75590400
24/01/1992,1.588966966,1.600123107,1.580998127,1.587373315,37756800
27/01/1992,1.537967086,1.600122973,1.536373435,1.590560484,46233600
28/01/1992,1.539560199,1.552309985,1.478997984,1.542747499,95539200
29/01/1992,1.587373137,1.603310813,1.552310484,1.561872973,97344000
30/01/1992,1.574623704,1.5905608,1.549123534,1.587373497,41923200
31/01/1992,1.533184767,1.577809887,1.526810166,1.574622587,49948800
03/02/1992,1.593748927,1.600123533,1.498124003,1.507686496,80265600
04/02/1992,1.587373137,1.606498115,1.561872973,1.596935626,58440000
05/02/1992,1.622436523,1.638373623,1.574624058,1.590561157,71212800
06/02/1992,1.609686017,1.644748684,1.603311411,1.612873904,62356800
07/02/1992,1.603310347,1.625622619,1.58099749,1.609684948,36499200
10/02/1992,1.587373137,1.606498115,1.555498369,1.601717162,41371200
11/02/1992,1.561872959,1.590560425,1.549123169,1.584185822,41078400
12/02/1992,1.603310347,1.616060133,1.512466438,1.512466438,83342400
13/02/1992,1.561872959,1.612873288,1.549123169,1.600122914,97358400
14/02/1992,1.510873556,1.561873313,1.504498368,1.55868601,82632000
18/02/1992,1.507686138,1.558685891,1.504498252,1.52043593,73694400
19/02/1992,1.46784234,1.504498062,1.447123128,1.504498062,145372800
20/02/1992,1.498123407,1.520435686,1.475810545,1.47899843,74323200
21/02/1992,1.459873796,1.510873552,1.450311305,1.49174857,91118400
24/02/1992,1.464654326,1.485372953,1.440748398,1.459873374,59049600
25/02/1992,1.475810766,1.485373256,1.443935994,1.466248276,57388800
26/02/1992,1.5554986,1.5554986,1.478998678,1.478998678,100670400
27/02/1992,1.592154384,1.596935335,1.565060573,1.565060573,79579200
28/02/1992,1.574623704,1.612873668,1.558686024,1.593748686,58276800
02/03/1992,1.568248868,1.603311537,1.552311185,1.577811361,34876800
03/03/1992,1.571435928,1.596936101,1.561873437,1.574623815,27734400
04/03/1992,1.561872959,1.584185822,1.55231047,1.571435448,33086400
05/03/1992,1.545936584,1.571436177,1.520436408,1.561873684,55689600
06/03/1992,1.507686138,1.555498589,1.488561158,1.539560911,61867200
09/03/1992,1.517248392,1.536373369,1.507685903,1.514060507,30427200
10/03/1992,1.552310824,1.565061201,1.520436049,1.523623352,45480000
11/03/1992,1.533184767,1.571434703,1.520434982,1.558684919,39532800
12/03/1992,1.544341922,1.549122873,1.510872926,1.533185201,50025600
13/03/1992,1.542748332,1.568248502,1.536373727,1.561873314,36763200
16/03/1992,1.584186077,1.584186077,1.536373626,1.54274823,55132800
17/03/1992,1.631998658,1.641561149,1.590560808,1.598529648,94473600
18/03/1992,1.611279368,1.644747781,1.606497833,1.638372595,69230400
19/03/1992,1.625622511,1.660685152,1.609684841,1.619247326,111576000
20/03/1992,1.638373375,1.644748564,1.625623581,1.625623581,35774400
23/03/1992,1.638373375,1.647935867,1.628810883,1.638373375,37843200
24/03/1992,1.625622511,1.655903617,1.612872725,1.644747482,70228800
25/03/1992,1.638373375,1.647935867,1.619248392,1.625623581,36739200
26/03/1992,1.593748927,1.644748692,1.584186435,1.641561389,60403200
27/03/1992,1.545936584,1.59374905,1.523623711,1.58737386,89971200
30/03/1992,1.529998302,1.555498469,1.529998302,1.549123281,40713600
31/03/1992,1.510873556,1.555498708,1.501311065,1.536373726,86702400
01/04/1992,1.536372662,1.539559962,1.491747541,1.494934841,74203200
02/04/1992,1.491748333,1.549123269,1.488561031,1.536373478,56918400
03/04/1992,1.498123407,1.520435686,1.488560919,1.498123407,59534400
06/04/1992,1.545936584,1.550717539,1.501311422,1.501311422,40123200
07/04/1992,1.47899878,1.561873312,1.475810894,1.555498707,72758400
08/04/1992,1.494936109,1.498123995,1.443936344,1.475811124,105388800
09/04/1992,1.529998302,1.533185604,1.486967392,1.507686022,70008000
10/04/1992,1.47899878,1.555498707,1.45349861,1.545936216,126446400
13/04/1992,1.498123407,1.506092245,1.456685568,1.488560919,45552000
14/04/1992,1.491748333,1.533185592,1.485373146,1.50768601,72806400
15/04/1992,1.64315474,1.647935694,1.612873617,1.641561089,223305600
16/04/1992,1.627216458,1.644747782,1.619247622,1.644747782,66393600
20/04/1992,1.506092548,1.593748614,1.47262354,1.587373426,226118400
21/04/1992,1.480592012,1.510873128,1.472623175,1.507685826,99244800
22/04/1992,1.499717236,1.510873376,1.459873626,1.485373209,61790400
23/04/1992,1.475810766,1.517248612,1.431186202,1.510873424,115334400
24/04/1992,1.431186199,1.488561139,1.427998313,1.478998649,90393600
27/04/1992,1.443935513,1.485372762,1.434373027,1.434373027,99585600
28/04/1992,1.389748216,1.459873525,1.364248634,1.450311035,199876800
29/04/1992,1.420029044,1.421622694,1.380184878,1.396122544,137308800
30/04/1992,1.405685663,1.437560427,1.399310477,1.42799794,95870400
01/05/1992,1.450311661,1.453498964,1.405686498,1.408873801,62083200
04/05/1992,1.453498244,1.478998408,1.434373267,1.447123057,73920000
05/05/1992,1.48537302,1.498123394,1.443935765,1.450310951,59246400
06/05/1992,1.47899878,1.494935876,1.472623592,1.491748574,50016000
07/05/1992,1.466248035,1.485373012,1.456685547,1.478998409,40579200
08/05/1992,1.459873796,1.49174857,1.443936116,1.478998777,59822400
11/05/1992,1.453498244,1.46943592,1.443935756,1.463060733,41112000
12/05/1992,1.45668602,1.469436398,1.437561037,1.463061209,49905600
13/05/1992,1.437560439,1.456685414,1.415248163,1.450310812,64320000
14/05/1992,1.412060618,1.440748076,1.392935647,1.437560192,72307200
15/05/1992,1.402498603,1.421623581,1.396123416,1.405685905,40814400
18/05/1992,1.437560439,1.447122927,1.408872976,1.412060861,37526400
19/05/1992,1.459873796,1.459873796,1.443936116,1.443936116,51240000
20/05/1992,1.488560677,1.491747978,1.459873215,1.459873215,58800000
21/05/1992,1.486966968,1.491747919,1.469435645,1.491747919,48566400
22/05/1992,1.475810766,1.491748444,1.466248276,1.491748444,36969600
26/05/1992,1.472623348,1.491748327,1.466248161,1.478998536,38217600
27/05/1992,1.466248035,1.482185711,1.463060734,1.475810524,31166400
28/05/1992,1.517248392,1.523622995,1.45987346,1.463060762,62702400
29/05/1992,1.542748332,1.558686011,1.52362335,1.526811236,89918400
01/06/1992,1.584186077,1.584186077,1.529998438,1.536373626,68529600
02/06/1992,1.566654563,1.587373192,1.558685725,1.58418589,42585600
03/06/1992,1.568248868,1.584186551,1.561873678,1.561873678,28190400
04/06/1992,1.563467145,1.574623284,1.561872911,1.571435399,41755200
05/06/1992,1.542748332,1.568248502,1.53956103,1.561873314,40939200
08/06/1992,1.507686138,1.542748213,1.507686138,1.539560911,40228800
09/06/1992,1.466248035,1.517248363,1.453498245,1.510873176,84604800
10/06/1992,1.434373379,1.472623336,1.427998191,1.469436034,65457600
11/06/1992,1.376998425,1.469436013,1.370623237,1.434373359,130732800
12/06/1992,1.434373379,1.440748566,1.388154584,1.405685911,138028800
15/06/1992,1.448716998,1.491747896,1.434372977,1.434372977,54940800
16/06/1992,1.39134264,1.463061026,1.386561103,1.443936045,57376000
17/06/1992,1.384170413,1.400904914,1.367435912,1.386560889,70032000
18/06/1992,1.381780028,1.429592476,1.357873513,1.396123471,53356800
19/06/1992,1.405685663,1.420029686,1.391342224,1.405685663,43110400
22/06/1992,1.420029044,1.424809994,1.367435095,1.400904078,54080000
23/06/1992,1.405685663,1.448717149,1.391342224,1.429592174,57420800
24/06/1992,1.381780028,1.410467497,1.372217539,1.410467497,34096000
25/06/1992,1.338748574,1.38178007,1.271811146,1.38178007,165340800
26/06/1992,1.276592374,1.333967299,1.257467399,1.329185763,140982400
29/06/1992,1.381780028,1.391342518,1.305280112,1.310061065,90963200
30/06/1992,1.338748574,1.396123513,1.329186084,1.39134256,74048000
01/07/1992,1.379389524,1.391343079,1.32918658,1.343530612,45136000
02/07/1992,1.336357713,1.396123111,1.314842263,1.391342159,80563200
06/07/1992,1.329185724,1.343529747,1.295717311,1.338748211,36224000
07/07/1992,1.300498247,1.333967244,1.286154808,1.333967244,54396800
08/07/1992,1.312451363,1.319623375,1.252685957,1.300498398,93417600
09/07/1992,1.31962347,1.353092473,1.305280029,1.31962347,61174400
10/07/1992,1.329185724,1.338748211,1.293326251,1.324404772,28905600
13/07/1992,1.338748574,1.362655091,1.310061105,1.333967621,35113600
14/07/1992,1.360263467,1.367435477,1.343529554,1.348310505,41116800
15/07/1992,1.367436767,1.40090579,1.357874272,1.372218306,80172800
16/07/1992,1.381780028,1.381780028,1.35309256,1.357873513,42291200
17/07/1992,1.34352982,1.376998236,1.333967333,1.372217284,59865600
20/07/1992,1.324404836,1.343529811,1.310060812,1.329185788,48707200
21/07/1992,1.372217298,1.391342273,1.32918581,1.338748298,45907200
22/07/1992,1.338748574,1.37221758,1.329186084,1.37221758,59008000
23/07/1992,1.357873201,1.381779712,1.3148423,1.333967275,68441600
24/07/1992,1.39134264,1.410467621,1.357873632,1.360264109,76259200
27/07/1992,1.396123648,1.405686138,1.381780203,1.391342694,30512000
28/07/1992,1.415248394,1.424810883,1.391342463,1.405685905,45363200
29/07/1992,1.415248394,1.42959242,1.376998437,1.424810883,145273600
30/07/1992,1.398513675,1.424810662,1.396123199,1.405685686,32035200
31/07/1992,1.39134264,1.405686084,1.38178015,1.405686084,35312000
03/08/1992,1.410467386,1.420029875,1.376998384,1.391342409,31516800
04/08/1992,1.412857771,1.424810735,1.405685759,1.415248247,31430400
05/08/1992,1.376998425,1.410467428,1.362654983,1.410467428,60150400
06/08/1992,1.367436767,1.376999261,1.343530821,1.367436767,3705600
07/08/1992,1.353092194,1.410467115,1.348310658,1.367435632,55008000
10/08/1992,1.355482936,1.386560879,1.35309246,1.357873412,42067200
11/08/1992,1.36504519,1.374607677,1.338748204,1.362654714,33436800
12/08/1992,1.357873201,1.386560663,1.35309225,1.372217224,30441600
13/08/1992,1.355482936,1.372217437,1.348310923,1.362654948,28227200
14/08/1992,1.357873201,1.372217224,1.35309225,1.357873201,33942400
17/08/1992,1.329185724,1.357873186,1.329185724,1.353092234,63318400
