Date,Close,High,Low,Open,Volume
17/03/2006,8.445007324,8.494466123,8.324219274,8.420402474,341725932
20/03/2006,8.653776169,8.70099876,8.488499941,8.508383287,415887696
21/03/2006,8.44824028,8.740020626,8.42736243,8.699013167,392850756
22/03/2006,8.455695152,8.552126507,8.388092902,8.444013105,303536160
23/03/2006,8.497200012,8.593134108,8.455197116,8.508632013,297090612
24/03/2006,9.091449738,9.198072336,9.009682035,9.161537287,606616776
27/03/2006,9.188130379,9.238333628,9.071566589,9.123509738,280667052
28/03/2006,9.374780655,9.391185152,9.2249144,9.238334453,357474168
29/03/2006,9.816677094,9.916589181,9.432191534,9.442879081,760338900
30/03/2006,9.65413475,9.779893383,9.534091171,9.672773552,587879532
31/03/2006,9.69290638,9.739382624,9.544529998,9.661590086,1459395144
03/04/2006,9.6854496,9.754295439,9.641459602,9.681225348,324583092
04/04/2006,10.04930782,10.06322607,9.6466788,9.690421596,627999372
05/04/2006,10.14002323,10.30356052,10.01153019,10.14524198,535883580
06/04/2006,10.21930695,10.28666009,10.0763984,10.10274315,343596060
07/04/2006,10.0945406,10.26081228,10.0413548,10.24987659,280754964
10/04/2006,10.34854507,10.36817932,10.07192379,10.11740649,372431196
11/04/2006,10.18152809,10.41614646,10.0960315,10.34953872,443843712
12/04/2006,10.16388321,10.22303506,10.07043346,10.16512586,240439320
13/04/2006,9.995126724,10.18401426,9.953870175,10.15592962,261853884
17/04/2006,10.1109457,10.25211341,9.962320203,10.02718805,330049620
18/04/2006,10.04682159,10.18575403,9.978723994,10.13853144,325178496
19/04/2006,10.20240498,10.28044472,10.10870614,10.25385277,270996732
20/04/2006,10.31424713,10.33910108,10.14524292,10.21508232,490369140
21/04/2006,10.86351109,11.2020167,10.84039704,11.15678405,901149948
24/04/2006,10.94801521,11.05239971,10.84909761,10.92067596,353102544
25/04/2006,10.61646748,10.96143548,10.58763743,10.92639218,382377240
26/04/2006,10.58689213,10.68804593,10.52624948,10.63088213,290820888
27/04/2006,10.43925953,10.61025176,10.42335323,10.51083787,333182484
28/04/2006,10.3873167,10.5809267,10.3465574,10.40446565,296555148
01/05/2006,9.914102554,10.42459583,9.905404952,10.40048823,414033552
02/05/2006,9.812205315,10.00332908,9.653142305,9.968285774,523647828
03/05/2006,9.796545029,9.978722996,9.71477734,9.850726269,322565112
04/05/2006,9.810961723,9.913359118,9.747833775,9.817921321,185893920
05/05/2006,9.799776077,9.958342755,9.737145384,9.881793814,242357400
08/05/2006,9.811706543,9.869863888,9.694149204,9.81990879,204539256
09/05/2006,10.16015434,10.16512494,9.786108176,9.834571525,365258376
10/05/2006,10.01550674,10.23247797,9.987670249,10.14797588,247240512
11/05/2006,9.618346214,10.05850385,9.568142016,10.0264431,355356288
12/05/2006,9.298480034,9.565407316,9.284064536,9.532352068,403100496
15/05/2006,9.349927902,9.448099157,9.152340847,9.343217402,343260396
16/05/2006,9.228144646,9.36633074,9.193101346,9.344707493,259384356
17/05/2006,9.307677269,9.44039553,9.20130376,9.210996811,425326248
18/05/2006,9.220440865,9.489357189,9.213482213,9.414050882,233166600
19/05/2006,9.196332932,9.307677038,8.961466368,9.277355238,455472072
22/05/2006,9.219446182,9.271141182,9.077780287,9.142399037,343831824
23/05/2006,9.334517479,9.540803054,9.284312337,9.300468681,358960680
24/05/2006,9.475437164,9.529867506,9.235849135,9.378508572,381769848
25/05/2006,9.51868248,9.518931578,9.253246011,9.421504792,327456216
26/05/2006,9.47792244,9.590510126,9.445115344,9.557453932,146533320
30/05/2006,9.244051933,9.469226396,9.231873583,9.401623196,172467360
31/05/2006,9.24106884,9.40087819,9.115807436,9.290278542,318932748
01/06/2006,9.509487152,9.518682952,9.235600271,9.283816417,250868880
02/06/2006,9.430451393,9.620334364,9.380993547,9.614369266,255200544
05/06/2006,9.306183815,9.480408644,9.298977013,9.34942936,222117660
06/06/2006,9.692658424,9.692906576,9.352411959,9.359371556,409981608
07/06/2006,9.60616684,9.81369411,9.605917741,9.773432064,356095548
08/06/2006,9.774923325,9.799031871,9.409326612,9.63698539,413965620
09/06/2006,9.60765934,9.827862225,9.577336596,9.747336231,246053700
12/06/2006,9.482645035,9.705085066,9.469224983,9.651649222,200563236
13/06/2006,9.606416702,9.618345953,9.397645818,9.466738863,306057636
14/06/2006,9.553478241,9.720246248,9.407588083,9.688682745,310569120
15/06/2006,9.717759132,9.748825377,9.518930429,9.608899411,271156572
16/06/2006,9.710303307,9.716020254,9.643199263,9.670537562,211971816
19/06/2006,9.646678925,9.812204265,9.617848876,9.714032072,305018676
20/06/2006,9.622570992,9.739382932,9.606167443,9.643944192,161434404
21/06/2006,9.994379044,10.04085623,9.686692496,9.719250491,349426224
22/06/2006,9.940199852,10.09056429,9.643199871,9.980711947,236239524
23/06/2006,10.06223202,10.18376547,9.959835568,10.01003882,212379408
26/06/2006,10.04632664,10.14772954,10.02221809,10.10920644,141905952
27/06/2006,9.999103546,10.1402722,9.966545545,10.0833575,164119716
28/06/2006,10.09329796,10.10249281,9.969526428,10.04110477,148271580
29/06/2006,10.38408566,10.39377776,10.08609117,10.14002332,266061672
30/06/2006,10.42186356,10.42186356,10.24788876,10.32915921,250069680
03/07/2006,10.51804638,10.53221183,10.4248448,10.43950844,86181732
05/07/2006,10.47480106,10.50810541,10.33015262,10.47629281,199224576
06/07/2006,10.51779747,10.57222781,10.48772477,10.52251992,147336516
07/07/2006,10.44970036,10.63461086,10.33611816,10.58888001,241434324
10/07/2006,10.39377785,10.56849899,10.3485452,10.52401174,177278544
11/07/2006,10.55184746,10.56402486,10.26528499,10.40148208,238613148
12/07/2006,10.37016869,10.50661394,10.35724494,10.49045949,196071732
13/07/2006,10.16090012,10.3972584,10.11119317,10.28939316,276703020
14/07/2006,10.02843094,10.22701153,9.906896547,10.19818148,301781916
17/07/2006,10.137537,10.2148323,10.03389791,10.05651565,232243524
18/07/2006,10.01724625,10.20414574,9.885273404,10.18376514,341130528
19/07/2006,9.916588783,9.969775526,9.80872355,9.8174221,340399260
20/07/2006,9.621328354,10.05179292,9.585041459,10.04781587,501046452
21/07/2006,9.695640564,9.73639986,9.386958557,9.596971129,469713816
24/07/2006,9.715273857,9.789586595,9.474443188,9.762992751,323120556
25/07/2006,9.677000999,9.725466246,9.538814902,9.569135753,230213556
26/07/2006,9.581067085,9.740379199,9.518933627,9.648172091,221054724
27/07/2006,9.504019737,9.630524734,9.39342104,9.627542184,225418356
28/07/2006,9.64618206,9.681970758,9.487367228,9.494077727,163180656
31/07/2006,9.608405113,9.672278463,9.526636466,9.643200262,183628188
01/08/2006,9.332777977,9.58777601,9.332777977,9.571372461,218309472
02/08/2006,9.126990318,9.374035194,9.076537025,9.335013902,283628088
03/08/2006,9.329794884,9.392425577,9.030805921,9.071068916,252826920
04/08/2006,9.291521072,9.461271603,9.23932788,9.433434161,203604192
07/08/2006,9.393419266,9.437659305,9.2244151,9.233113649,157718124
08/08/2006,9.46922493,9.556211376,9.421754185,9.514457579,229498272
09/08/2006,9.368318558,9.560685894,9.35390306,9.513961496,172267560
10/08/2006,9.300219536,9.386462482,9.256974934,9.292266386,170305524
11/08/2006,9.158554077,9.327061017,9.146127577,9.305189619,150509340
14/08/2006,9.181668282,9.323334173,9.162779433,9.233115129,198533268
15/08/2006,9.468478203,9.485875302,9.260452732,9.297982275,267660072
16/08/2006,9.636240959,9.654383459,9.497060374,9.530861021,233893872
17/08/2006,9.588523865,9.692908376,9.541798512,9.603186569,203004792
18/08/2006,9.527879715,9.620584067,9.463011863,9.60119702,197889912
21/08/2006,9.377266884,9.419516987,9.325570935,9.397149285,160771068
22/08/2006,9.401869774,9.42597737,9.316124093,9.387952474,166397436
23/08/2006,9.281083107,9.401374862,9.261946105,9.385716712,145546308
24/08/2006,9.288539886,9.354898541,9.252004836,9.30618514,139160700
25/08/2006,9.27685833,9.328056081,9.25796948,9.272384032,98569332
28/08/2006,9.467981339,9.467981339,9.320102202,9.3352631,166393440
29/08/2006,9.418273926,9.502030614,9.374779284,9.463755671,178221600
30/08/2006,9.463010788,9.559940329,9.407338742,9.424736789,161614224
31/08/2006,9.407836914,9.497805919,9.399634666,9.481403316,118277604
01/09/2006,9.409576416,9.476185118,9.374533112,9.468976421,106809084
05/09/2006,9.552733421,9.578580922,9.380745722,9.441140222,162809028
06/09/2006,9.447850227,9.523653774,9.435920976,9.496563624,148815036
07/09/2006,9.406841278,9.487863571,9.379750183,9.429208977,153526320
08/09/2006,9.390934944,9.464004088,9.362850297,9.362850297,123212664
11/09/2006,9.546022415,9.560934216,9.388947473,9.401125822,180986832
12/09/2006,9.740127563,9.760756309,9.565655541,9.56863809,217470312
13/09/2006,10.10473061,10.10945305,9.819659878,9.820903475,390337272
14/09/2006,10.0403595,10.09752234,9.989408956,10.04831265,214429356
15/09/2006,10.18699646,10.19122166,10.10895671,10.12734737,313214472
18/09/2006,10.30654335,10.40595725,10.17680671,10.18997861,283983732
19/09/2006,10.03613472,10.32642514,9.761005194,10.32567974,571144284
20/09/2006,9.866881371,10.12511104,9.807729527,10.1179033,365546088
21/09/2006,10.11168957,10.15145532,9.937963873,9.948899572,427256316
22/09/2006,10.0353899,10.1266025,9.975243554,10.06521445,185798016
25/09/2006,10.0403595,10.17630843,10.0035763,10.08012524,229262508
26/09/2006,10.11218834,10.13231889,9.98543424,10.07813859,211364424
27/09/2006,10.01401615,10.2203008,10.00034605,10.09802195,234832932
28/09/2006,10.0304184,10.11492049,9.954863953,10.0428449,204091704
29/09/2006,9.988664627,10.08111987,9.976485332,10.06894057,132303564
02/10/2006,9.977231979,10.09056412,9.961325681,9.988664928,145929924
03/10/2006,10.04185104,10.10199739,9.89645815,9.973503398,218369412
04/10/2006,10.33164406,10.3333849,10.01724603,10.06496493,266205528
05/10/2006,10.23496437,10.39477181,10.21135307,10.30679087,231360408
06/10/2006,10.45094109,10.48598438,10.18376471,10.19544676,293166540
09/10/2006,10.66219807,10.73551632,10.52351472,10.55781357,303028668
10/10/2006,10.60379028,10.88215049,10.49791405,10.72582191,391152456
11/10/2006,10.60006428,10.68481548,10.53196572,10.56328108,225190584
12/10/2006,10.62342644,10.67909848,10.53792984,10.65126199,193566240
13/10/2006,10.61994648,10.67462403,10.57670093,10.63137943,144755100
16/10/2006,10.48200893,10.66716853,10.47181864,10.62988808,172603224
17/10/2006,10.45442295,10.53171636,10.3564989,10.4459716,208231560
18/10/2006,10.42136669,10.55657024,10.37638219,10.51282744,240451308
19/10/2006,10.58912754,10.67462414,10.42782835,10.44423095,459679860
20/10/2006,11.4244566,11.43514414,11.27334676,11.4075558,465450084
23/10/2006,11.94911957,12.04505368,11.44185688,11.48932763,603575820
24/10/2006,11.76346111,11.87654416,11.71623852,11.83727566,346061592
25/10/2006,12.09376621,12.14098786,11.80819821,11.86734911,367132500
26/10/2006,12.05648422,12.2269792,12.03411558,12.12060572,280986732
27/10/2006,11.81043339,12.0599626,11.7430793,12.0266592,263895840
30/10/2006,11.84448242,11.94116381,11.6814424,11.80098873,262261476
31/10/2006,11.84001064,11.98341549,11.77663359,11.88151534,251164584
01/11/2006,11.61906147,11.90810927,11.56338942,11.89891347,216834948
02/11/2006,11.67895889,11.77389944,11.59122515,11.6190607,209258532
03/11/2006,11.72593117,11.77439641,11.55841778,11.73661872,196111692
06/11/2006,11.85392857,11.92128171,11.73910467,11.77489337,199460340
07/11/2006,11.7450695,11.90537516,11.7251871,11.85392925,195688116
08/11/2006,11.80546188,11.9729762,11.64639891,11.68989355,318281400
09/11/2006,11.7465601,11.91705603,11.72742215,11.84274329,194972832
10/11/2006,11.7694273,11.7985055,11.68840405,11.77514235,111756132
13/11/2006,11.95533085,11.9588097,11.78408857,11.80297742,173502324
14/11/2006,12.16087055,12.177025,11.94215846,11.94712906,288647064
15/11/2006,12.22623539,12.42307513,12.22623539,12.26351489,334493172
16/11/2006,12.32490444,12.36914354,12.24189314,12.30253579,203500296
17/11/2006,12.39673042,12.41835272,12.25282739,12.25904158,220219560
20/11/2006,12.3037796,12.3870381,12.2441305,12.3870381,204775020
21/11/2006,12.66663933,12.67533882,12.32316313,12.34080932,336762900
22/11/2006,12.6258812,12.74990089,12.5704573,12.69944759,179847972
24/11/2006,12.55107212,12.61320557,12.52621817,12.53864467,69238692
27/11/2006,12.04778767,12.47104453,12.04778767,12.46085423,292695012
28/11/2006,12.1658411,12.1747878,11.85591642,11.95781562,311592096
29/11/2006,12.04530144,12.29607524,11.98565328,12.2836478,252359388
30/11/2006,12.04927826,12.18820976,11.96825596,12.03386921,222876900
01/12/2006,11.94961357,12.13825295,11.89244978,12.0783557,225030744
04/12/2006,12.05027199,12.11439539,11.91357763,12.00429299,195800004
05/12/2006,12.10370731,12.16434996,12.05126596,12.11364851,163955880
06/12/2006,12.14620781,12.23791671,12.04207051,12.10271316,177833988
07/12/2006,11.99534512,12.2230039,11.98987727,12.18398356,186385428
08/12/2006,12.03188038,12.14347263,11.92973114,11.97794823,158837004
11/12/2006,12.02740574,12.15092818,12.02417504,12.05201059,130405464
12/12/2006,11.97397232,12.08780173,11.93669187,12.02541917,167072760
13/12/2006,11.90463066,12.06642711,11.85566816,12.04629561,186297516
14/12/2006,11.98242283,12.02293398,11.86163382,11.93594563,189766044
15/12/2006,11.93718719,12.03187958,11.92575425,11.99534454,207424368
18/12/2006,11.50224972,11.99783028,11.45055377,11.99211428,320343336
19/12/2006,11.64714527,11.66404607,11.39537889,11.47540763,263216520
20/12/2006,11.50473404,11.71847552,11.49056859,11.68119507,174537288
21/12/2006,11.33821583,11.56314117,11.24228173,11.53654733,277853868
22/12/2006,11.32280636,11.39885806,11.25197436,11.37052526,159372468
26/12/2006,11.37127113,11.41948633,11.29820104,11.34616809,82889028
27/12/2006,11.63223362,11.63347627,11.41029083,11.43265948,169090740
28/12/2006,11.49628544,11.64590354,11.48858044,11.60961759,124523352
29/12/2006,11.44459057,11.54375537,11.42918057,11.48485262,102265632
03/01/2007,11.62129784,11.84671947,11.4602468,11.58178119,307951740
04/01/2007,12.01075363,12.02790258,11.64018632,11.65634172,315188496
05/01/2007,12.108428,12.116133,11.88275729,11.99186517,274609116
08/01/2007,12.01870823,12.17503778,11.98441033,12.12085653,189985824
09/01/2007,12.06642628,12.13477298,11.95955553,12.06518363,215040744
10/01/2007,12.16484642,12.26649746,11.98043223,12.03983318,238501260
11/01/2007,12.41984463,12.47029698,12.33186273,12.35721298,288039672
12/01/2007,12.55107212,12.55107212,12.42680428,12.47626213,178769052
16/01/2007,12.53317833,12.74990143,12.50882068,12.61444878,302453244
17/01/2007,12.35920048,12.61991545,12.28712583,12.51105666,267696036
18/01/2007,12.12433529,12.33931848,12.11439409,12.29060508,237042720
19/01/2007,12.17205429,12.19715639,12.09724524,12.12806334,198932868
22/01/2007,11.95060921,12.24413035,11.89245091,12.2404024,215955828
23/01/2007,11.9061203,12.04778619,11.86237751,11.94936585,186433380
24/01/2007,12.40368938,12.41537143,12.01149975,12.0403298,242129628
25/01/2007,12.13079643,12.53864419,12.07040289,12.4516568,254485260
26/01/2007,12.32341194,12.37461064,12.10445171,12.20138125,219640140
29/01/2007,12.23965645,12.3957369,12.1906949,12.37709715,190836972
30/01/2007,12.28563499,12.37709669,12.20858974,12.27768184,167052780
31/01/2007,12.46408367,12.55107201,12.31521098,12.33956768,487755756
01/02/2007,11.97322655,12.57617516,11.96775775,12.57592701,625721652
02/02/2007,11.96701241,12.0539998,11.87530161,11.99459886,251208540
05/02/2007,11.61061192,11.88002451,11.58650337,11.86759707,287987724
06/02/2007,11.71797848,11.76321207,11.61309673,11.63397363,212663124
07/02/2007,11.68144321,11.78930845,11.65087327,11.77613561,164627208
08/02/2007,11.70679474,11.77439698,11.5606555,11.63273109,162904932
09/02/2007,11.47963238,11.7478023,11.46993933,11.72220295,194149656
12/02/2007,11.39015961,11.4920588,11.30888821,11.44956055,229949820
13/02/2007,11.41028976,11.50175145,11.36455892,11.41153241,162341496
14/02/2007,11.58004189,11.65957338,11.41327389,11.43265999,227724048
15/02/2007,11.46919346,11.58501185,11.45055371,11.58178115,161534304
16/02/2007,11.67970371,11.68492436,11.48385752,11.50225007,246832920
20/02/2007,11.73338795,11.74954335,11.5497201,11.6431689,162541296
21/02/2007,11.82683754,11.89692509,11.62502625,11.67721944,225398376
22/02/2007,11.82658958,12.03511138,11.79030363,11.89717343,229526244
23/02/2007,11.69660378,11.85392781,11.62651718,11.82410326,155148696
26/02/2007,11.55518818,11.81167703,11.52586088,11.75153258,158637204
27/02/2007,11.15355396,11.42768997,11.11378821,11.30839177,372139488
28/02/2007,11.17045307,11.27533577,11.01114193,11.19431347,320970708
01/03/2007,11.14013195,11.24426924,10.93558721,11.00194681,347060592
02/03/2007,10.90277863,11.15181247,10.90277863,11.06258794,263080656
05/03/2007,10.95919895,11.07228295,10.86102676,10.86152306,253949796
06/03/2007,11.37176895,11.40780675,11.11900804,11.12124519,301046652
07/03/2007,11.324296,11.51069822,11.29074445,11.49951437,261102636
08/03/2007,11.30143261,11.56935441,11.28602356,11.41327396,214297488
09/03/2007,11.25768948,11.39289302,11.18660933,11.38295182,198908892
12/03/2007,11.30217743,11.31460488,11.21171024,11.24799713,138477384
13/03/2007,11.01089287,11.23209024,11.00592227,11.18685665,254836908
14/03/2007,11.13441753,11.15082108,10.91073482,11.01586567,320355324
15/03/2007,11.08943176,11.17964986,11.03351062,11.13093741,157610232
16/03/2007,10.95671272,11.10210752,10.93285327,11.07600997,226137636
19/03/2007,11.11528015,11.1468446,10.95124654,11.01636255,207700092
20/03/2007,11.06681252,11.12447355,11.02505872,11.07948811,136723140
21/03/2007,11.34691334,11.34741153,11.06507332,11.06731141,231700068
22/03/2007,11.48336124,11.48659194,11.2470039,11.32355285,227000772
23/03/2007,11.47814178,11.51691304,11.36008719,11.46869783,164287548
26/03/2007,11.55692673,11.55692673,11.3238001,11.44632804,188223588
27/03/2007,11.52262974,11.56264364,11.44110924,11.52088984,149498352
28/03/2007,11.47938442,11.56786262,11.43638703,11.47913438,183480336
29/03/2007,11.45552635,11.58178226,11.30839165,11.54574351,159380460
